32.80179137,-77.88649783,-233.5599976,0.884273268
32.80179137,-77.86848486,-234.072998,0.720333005
32.80179137,-77.85047189,-228.3200073,0.374033785
32.80179137,-77.83245892,-236.7359924,0.329480379
32.80179137,-77.81444595,-245.6809998,0.030478964
32.80179137,-77.79643297,-249.4309998,0.411580398
32.80179137,-77.77842,-248.802002,0.194161038
32.80179137,-77.76040703,-263.2109985,0.648363374
32.80179137,-77.74239406,-273.6359863,0.152099395
32.80179137,-77.72438109,-273.8120117,0.240093184
32.80179137,-77.70636812,-273.696991,0.359060608
32.80179137,-77.68835515,-277.0029907,0.291924329
32.80179137,-77.67034218,-278.769989,0.335737993
32.80179137,-77.65232921,-284.381012,0.268942094
32.80179137,-77.63431624,-287.0050049,0.106296219
32.80179137,-77.61630326,-289.2130127,0.25542001
32.80179137,-77.59829029,-294.2260132,0.31075582
32.80179137,-77.58027732,-299.5780029,0.390397569
32.80179137,-77.56226435,-305.5209961,0.353566475
32.80179137,-77.54425138,-310.9710083,0.379067106
32.80179137,-77.52623841,-317.2940063,0.393839037
32.80179137,-77.50822544,-326.0109863,0.439476793
32.80179137,-77.49021247,-331.8169861,0.434915923
32.80179137,-77.4721995,-336.3540039,0.537433387
32.80179137,-77.45418653,-347.026001,0.448144032
32.80179137,-77.43617355,-357.2200012,0.406994354
32.80179137,-77.41816058,-365.1570129,0.423821696
32.80179137,-77.40014761,-373.4519958,0.380613003
32.80179137,-77.38213464,-380.2369995,0.389365485
32.80179137,-77.36412167,-386.756012,0.395166129
32.80179137,-77.3461087,-393.17099,0.390481624
32.80179137,-77.32809573,-399.5369873,0.377445103
32.80179137,-77.31008276,-405.6839905,0.36516205
32.80179137,-77.29206979,-411.6380005,0.354683945
32.80179137,-77.27405682,-417.4049988,0.347529917
32.80179137,-77.25604384,-423.0660095,0.342714117
32.80179137,-77.23803087,-428.2669983,0.286571189
32.80179137,-77.2200179,-433.5599976,0.360156089
32.80179137,-77.20200493,-439.5379944,0.345527288
32.80179137,-77.18399196,-445.1029968,0.387058626
32.80179137,-77.16597899,-460.9460144,0.91740884
32.80179137,-77.14796602,-481.4150085,0.917379184
32.80179137,-77.12995305,-501.881012,0.917343595
32.80179137,-77.11194008,-522.3430176,0.917301547
32.80179137,-77.09392711,-542.802002,0.917266632
32.80179137,-77.07591413,-563.257019,0.917263163
32.80179137,-77.05790116,-583.7089844,0.917217805
32.80179137,-77.03988819,-604.1569824,0.917183427
32.80179137,-77.02187522,-624.6019897,0.917134926
32.80179137,-77.00386225,-645.0430298,0.917096285
32.80179137,-76.98584928,-665.4810181,0.967051249
32.80179137,-76.96783631,-685.914978,1.329325627
32.80179137,-76.94982334,-694.7559814,1.767362022
32.80179137,-76.93181037,-703.7210083,1.799940514
32.80179137,-76.9137974,-713.776001,1.64971527
32.80179137,-76.89578442,-723.4509888,1.361878094
32.80179137,-76.87777145,-738.7479858,1.31903594
32.80179137,-76.85975848,-750.8540039,1.500638171
32.80179137,-76.84174551,-760.2180176,1.69507321
32.80179137,-76.82373254,-769.8870239,1.682126501
32.80179137,-76.80571957,-779.7009888,1.579456624
32.80179137,-76.7877066,-790.007019,1.379613829
32.80179137,-76.76969363,-801.3209839,1.119365966
32.80179137,-76.75168066,-816.0739746,0.9440123
32.80179137,-76.73366769,-830.039978,1.087910655
32.80179137,-76.71565471,-841.8640137,1.281120103
32.80179137,-76.69764174,-851.9180298,1.455248652
32.80179137,-76.67962877,-861.9650269,1.463055085
32.80179137,-76.6616158,-872.0419922,1.398636098
32.80179137,-76.64360283,-882.6339722,1.308435067
32.80179137,-76.62558986,-893.6030273,1.206301811
32.80179137,-76.60757689,-905.4089966,1.110323465
32.80179137,-76.58956392,-917.6389771,1.070417443
32.80179137,-76.57155095,-929.8889771,1.049069652
32.80179137,-76.55353798,-942.1350098,1.045537114
32.80179137,-76.535525,-954.375,1.045514667
32.80179137,-76.51751203,-966.6110229,1.045477056
32.80179137,-76.49949906,-980.3070068,1.132339963
32.81980434,-77.97656268,-200.8070068,0.575097388
32.81980434,-77.95854971,-204.6040039,0.597459242
32.81980434,-77.94053674,-204.6679993,0.723691199
32.81980434,-77.92252377,-207.0399933,0.716328662
32.81980434,-77.9045108,-211.8379974,0.57044327
32.81980434,-77.88649783,-212.2859955,0.439915037
32.81980434,-77.86848486,-215.5529938,0.543576268
32.81980434,-77.85047189,-221.4539948,0.363152749
32.81980434,-77.83245892,-228.0690002,0.342664626
32.81980434,-77.81444595,-239.1710052,0.503323277
32.81980434,-77.79643297,-244.8110046,0.049404716
32.81980434,-77.77842,-256.7049866,0.614923957
32.81980434,-77.76040703,-268.6629944,0.568674268
32.81980434,-77.74239406,-268.5740051,0.185469872
32.81980434,-77.72438109,-267.2810059,0.138959558
32.81980434,-77.70636812,-267.3320007,0.136088603
32.81980434,-77.68835515,-267.8389893,0.263476939
32.81980434,-77.67034218,-271.1130066,0.219992558
32.81980434,-77.65232921,-278.6919861,0.286348585
32.81980434,-77.63431624,-284.7070007,0.200089802
32.81980434,-77.61630326,-285.4509888,0.120348075
32.81980434,-77.59829029,-285.2359924,0.164191897
32.81980434,-77.58027732,-290.7820129,0.279029159
32.81980434,-77.56226435,-295.1570129,0.329442443
32.81980434,-77.54425138,-300.0979919,0.353410788
32.81980434,-77.52623841,-307.9400024,0.391638702
32.81980434,-77.50822544,-314.1229858,0.383646196
32.81980434,-77.49021247,-320.2449951,0.348297806
32.81980434,-77.4721995,-322.6300049,0.533914125
32.81980434,-77.45418653,-337.2860107,0.488630638
32.81980434,-77.43617355,-344.5169983,0.446352777
32.81980434,-77.41816058,-353.5880127,0.467678804
32.81980434,-77.40014761,-361.9700012,0.476560821
32.81980434,-77.38213464,-369.0769958,0.400158307
32.81980434,-77.36412167,-375.4649963,0.397073704
32.81980434,-77.3461087,-382.0669861,0.401487943
32.81980434,-77.32809573,-388.9890137,0.379660323
32.81980434,-77.31008276,-395.4949951,0.361905273
32.81980434,-77.29206979,-401.6319885,0.354150436
32.81980434,-77.27405682,-407.5589905,0.348041583
32.81980434,-77.25604384,-413.368988,0.342979545
32.81980434,-77.23803087,-419.0660095,0.338051173
32.81980434,-77.2200179,-424.428009,0.295846924
32.81980434,-77.20200493,-429.57901,0.297685691
32.81980434,-77.18399196,-435.2430115,0.349608955
32.81980434,-77.16597899,-441.4710083,0.637968402
32.81980434,-77.14796602,-461.6109924,0.917277557
32.81980434,-77.12995305,-482.072998,0.917231232
32.81980434,-77.11194008,-502.5320129,0.917195993
32.81980434,-77.09392711,-522.9869995,0.91714225
32.81980434,-77.07591413,-543.4390259,0.917130913
32.81980434,-77.05790116,-563.8870239,0.956756249
32.81980434,-77.03988819,-584.0289917,1.259284019
32.81980434,-77.02187522,-594.9290161,1.693059695
32.81980434,-77.00386225,-604.559021,1.507298148
32.81980434,-76.98584928,-616.7490234,1.251302989
32.81980434,-76.96783631,-633.1129761,1.228216735
32.81980434,-76.94982334,-643.7210083,1.53583561
32.81980434,-76.93181037,-653.6690063,1.547608355
32.81980434,-76.9137974,-664.2089844,1.382913759
32.81980434,-76.89578442,-674.9219971,1.110508466
32.81980434,-76.87777145,-690.2189941,0.862227192
32.81980434,-76.85975848,-705.5579834,0.892345517
32.81980434,-76.84174551,-719.7039795,1.071121056
32.81980434,-76.82373254,-731.2410278,1.321760989
32.81980434,-76.80571957,-741.4260254,1.39246341
32.81980434,-76.7877066,-751.7050171,1.360044819
32.81980434,-76.76969363,-762.414978,1.257628407
32.81980434,-76.75168066,-773.9030151,1.150862653
32.81980434,-76.73366769,-786.1400146,1.086183124
32.81980434,-76.71565471,-798.4210205,1.054354555
32.81980434,-76.69764174,-810.7069702,1.045225248
32.81980434,-76.67962877,-822.9879761,1.045111345
32.81980434,-76.6616158,-835.2639771,1.034370473
32.81980434,-76.64360283,-847.5460205,1.008607022
32.81980434,-76.62558986,-859.9580078,0.98415833
32.81980434,-76.60757689,-872.2559814,0.946193986
32.81980434,-76.58956392,-885.1920166,0.905612892
32.81980434,-76.57155095,-898.1199951,0.872952766
32.81980434,-76.55353798,-911.1359863,0.846369827
32.81980434,-76.535525,-924.2579956,0.824793837
32.81980434,-76.51751203,-937.3759766,0.832375368
32.81980434,-76.49949906,-954.4829712,1.060898221
32.81980434,-76.48148609,-987.3040161,1.699590515
32.83781731,-77.88649783,-201.0019989,0.188163038
32.83781731,-77.86848486,-204.4889984,0.286734256
32.83781731,-77.85047189,-211.1239929,0.327819966
32.83781731,-77.83245892,-218.0879974,0.40656758
32.83781731,-77.81444595,-227.3099976,0.479095852
32.83781731,-77.79643297,-233.852005,0.513644515
32.83781731,-77.77842,-261.42099,0.694950598
32.83781731,-77.76040703,-262.9790039,0.196206319
32.83781731,-77.74239406,-263.5360107,0.156070316
32.83781731,-77.72438109,-265.1740112,0.047856399
32.83781731,-77.70636812,-263.8940125,0.086869904
32.83781731,-77.68835515,-261.20401,0.08360662
32.83781731,-77.67034218,-267.7340088,0.256833002
32.83781731,-77.65232921,-274.7349854,0.218995678
32.83781731,-77.63431624,-278.730011,0.201318804
32.83781731,-77.61630326,-280.9330139,0.212661707
32.83781731,-77.59829029,-282.3859863,0.137078277
32.83781731,-77.58027732,-284.1820068,0.176026027
32.83781731,-77.56226435,-285.3089905,0.27250077
32.83781731,-77.54425138,-291.2810059,0.360902001
32.83781731,-77.52623841,-298.3410034,0.336289666
32.83781731,-77.50822544,-301.4140015,0.373640449
32.83781731,-77.49021247,-303.7950134,0.391753224
32.83781731,-77.4721995,-316.723999,0.42094875
32.83781731,-77.45418653,-323.8460083,0.463436889
32.83781731,-77.43617355,-332.0710144,0.457945281
32.83781731,-77.41816058,-341.1199951,0.461159785
32.83781731,-77.40014761,-348.8429871,0.445001
32.83781731,-77.38213464,-357.0570068,0.427726963
32.83781731,-77.36412167,-364.3909912,0.407906595
32.83781731,-77.3461087,-370.5570068,0.395975621
32.83781731,-77.32809573,-379.1700134,0.35379198
32.83781731,-77.31008276,-385.7070007,0.353042626
32.83781731,-77.29206979,-391.8410034,0.347737939
32.83781731,-77.27405682,-397.8059998,0.346470302
32.83781731,-77.25604384,-403.7200012,0.344102993
32.83781731,-77.23803087,-409.5480042,0.339129287
32.83781731,-77.2200179,-415.2900085,0.335264014
32.83781731,-77.20200493,-420.9289856,0.332147504
32.83781731,-77.18399196,-426.4979858,0.326965719
32.83781731,-77.16597899,-431.7510071,0.285997629
32.83781731,-77.14796602,-441.8080139,0.860909775
32.83781731,-77.12995305,-462.2659912,0.938035029
32.83781731,-77.11194008,-482.2200012,1.112482693
32.83781731,-77.09392711,-495.5289917,1.219730211
32.83781731,-77.07591413,-510.5450134,1.156322317
32.83781731,-77.05790116,-525.5419922,1.149252528
32.83781731,-77.03988819,-537.2940063,1.2555741
32.83781731,-77.02187522,-549.9429932,1.082752388
32.83781731,-77.00386225,-564.1409912,0.884930574
32.83781731,-76.98584928,-579.6069946,0.770852739
32.83781731,-76.96783631,-595.0410156,0.843555812
32.83781731,-76.94982334,-608.9459839,1.05470432
32.83781731,-76.93181037,-620.5360107,1.222135117
32.83781731,-76.9137974,-631.1699829,1.297406772
32.83781731,-76.89578442,-642.0120239,1.198056539
32.83781731,-76.87777145,-654.367981,1.104516831
32.83781731,-76.85975848,-666.6439819,1.047414854
32.83781731,-76.84174551,-678.9890137,1.01705192
32.83781731,-76.82373254,-691.2940063,0.984964924
32.83781731,-76.80571957,-703.8809814,0.946760939
32.83781731,-76.7877066,-716.7849731,0.907751856
32.83781731,-76.76969363,-729.6420288,0.879949595
32.83781731,-76.75168066,-742.8150024,0.847128523
32.83781731,-76.73366769,-755.9710083,0.854810867
32.83781731,-76.71565471,-768.9849854,0.851648434
32.83781731,-76.69764174,-782.117981,0.847479687
32.83781731,-76.67962877,-795.0830078,0.868101735
32.83781731,-76.6616158,-808.0250244,0.840677796
32.83781731,-76.64360283,-820.9539795,0.835934391
32.83781731,-76.62558986,-834.1220093,0.828624984
32.83781731,-76.60757689,-846.7990112,0.811655582
32.83781731,-76.58956392,-860.302002,0.814825316
32.83781731,-76.57155095,-873.2609863,0.800926142
32.83781731,-76.55353798,-886.3690186,0.80590304
32.83781731,-76.535525,-899.3930054,0.792373827
32.83781731,-76.51751203,-912.4240112,0.798550885
32.83781731,-76.49949906,-931.7360229,1.139817089
32.83781731,-76.48148609,-966.1030273,1.386066522
32.85583028,-77.85047189,-202.8569946,0.263978475
32.85583028,-77.83245892,-210.6179962,0.389015062
32.85583028,-77.81444595,-219.6889954,0.379305734
32.85583028,-77.79643297,-230.4779968,0.631034355
32.85583028,-77.77842,-248.1549988,0.599747615
32.85583028,-77.76040703,-250.447998,0.578914321
32.85583028,-77.74239406,-257.2269897,0.291394703
32.85583028,-77.72438109,-261.598999,0.26327909
32.85583028,-77.70636812,-262.0409851,0.112266912
32.85583028,-77.68835515,-262.7250061,0.090249689
32.85583028,-77.67034218,-265.2520142,0.220528745
32.85583028,-77.65232921,-271.1380005,0.193954217
32.85583028,-77.63431624,-272.4899902,0.171982725
32.85583028,-77.61630326,-274.2229919,0.188761231
32.85583028,-77.59829029,-277.1170044,0.173580341
32.85583028,-77.58027732,-279.868988,0.149192038
32.85583028,-77.56226435,-280.5339966,0.078605686
32.85583028,-77.54425138,-282.6109924,0.230962662
32.85583028,-77.52623841,-288.0580139,0.260052567
32.85583028,-77.50822544,-289.6560059,0.308511506
32.85583028,-77.49021247,-297.8129883,0.566972265
32.85583028,-77.4721995,-306.1940002,0.372600278
32.85583028,-77.45418653,-312.5150146,0.392770421
32.85583028,-77.43617355,-320.3569946,0.444604382
32.85583028,-77.41816058,-329.0369873,0.492879818
32.85583028,-77.40014761,-337.0750122,0.4730123
32.85583028,-77.38213464,-345.6170044,0.458114099
32.85583028,-77.36412167,-354.1350098,0.410559007
32.85583028,-77.3461087,-362.1619873,0.417099476
32.85583028,-77.32809573,-369.3670044,0.378845077
32.85583028,-77.31008276,-376.4909973,0.344225521
32.85583028,-77.29206979,-382.25,0.34068802
32.85583028,-77.27405682,-388.125,0.348214821
32.85583028,-77.25604384,-394.1260071,0.346507684
32.85583028,-77.23803087,-400.1220093,0.339600687
32.85583028,-77.2200179,-405.9330139,0.333873383
32.85583028,-77.20200493,-411.6340027,0.331158189
32.85583028,-77.18399196,-417.2359924,0.328781197
32.85583028,-77.16597899,-422.7900085,0.32796903
32.85583028,-77.14796602,-428.2890015,0.314873854
32.85583028,-77.12995305,-438.0580139,0.781660804
32.85583028,-77.11194008,-453.5419922,0.745286428
32.85583028,-77.09392711,-469.0230103,0.745422104
32.85583028,-77.07591413,-484.5,0.849060268
32.85583028,-77.05790116,-498.368988,0.989606106
32.85583028,-77.03988819,-509.9429932,1.100357905
32.85583028,-77.02187522,-522.3380127,1.031516417
32.85583028,-77.00386225,-535.072998,0.953932752
32.85583028,-76.98584928,-547.6220093,0.881502126
32.85583028,-76.96783631,-560.8599854,0.833620635
32.85583028,-76.94982334,-573.7930298,0.788211869
32.85583028,-76.93181037,-587.367981,0.763567923
32.85583028,-76.9137974,-600.4990234,0.73182422
32.85583028,-76.89578442,-613.6760254,0.719078231
32.85583028,-76.87777145,-627.5689697,0.705509538
32.85583028,-76.85975848,-641.0200195,0.710899939
32.85583028,-76.84174551,-654.4550171,0.708454614
32.85583028,-76.82373254,-668.2520142,0.704188136
32.85583028,-76.80571957,-681.1589966,0.738024802
32.85583028,-76.7877066,-694.4639893,0.742608682
32.85583028,-76.76969363,-707.53302,0.76219235
32.85583028,-76.75168066,-720.598999,0.781431766
32.85583028,-76.73366769,-733.6610107,0.77581921
32.85583028,-76.71565471,-746.7189941,0.780479624
32.85583028,-76.69764174,-759.7940063,0.778990721
32.85583028,-76.67962877,-772.8239746,0.776622699
32.85583028,-76.6616158,-785.9119873,0.775355588
32.85583028,-76.64360283,-798.9949951,0.772612795
32.85583028,-76.62558986,-812.0369873,0.770946777
32.85583028,-76.60757689,-825.1199951,0.768744811
32.85583028,-76.58956392,-838.2030029,0.76658714
32.85583028,-76.57155095,-851.276001,0.766599985
32.85583028,-76.55353798,-864.348999,0.764393421
32.85583028,-76.535525,-877.4180298,0.763320706
32.85583028,-76.51751203,-892.3969727,0.802106481
32.85583028,-76.49949906,-914.2349854,1.073098238
32.85583028,-76.48148609,-939.1480103,1.27472269
32.85583028,-76.46347312,-984.0150146,1.500338918
32.87384325,-77.83245892,-205.052002,0.294062139
32.87384325,-77.81444595,-211.9499969,0.310706157
32.87384325,-77.79643297,-222.1139984,0.47455174
32.87384325,-77.77842,-231.7339935,0.277661852
32.87384325,-77.76040703,-236.8990021,0.349730484
32.87384325,-77.74239406,-246.5700073,0.343616063
32.87384325,-77.72438109,-253.8710022,0.30245985
32.87384325,-77.70636812,-256.8370056,0.183347875
32.87384325,-77.68835515,-259.3429871,0.174630581
32.87384325,-77.67034218,-263.875,0.093828515
32.87384325,-77.65232921,-266.2409973,0.141157678
32.87384325,-77.63431624,-267.9779968,0.056473278
32.87384325,-77.61630326,-269.7799988,0.147872514
32.87384325,-77.59829029,-271.9660034,0.150802466
32.87384325,-77.58027732,-273.8460083,0.180121606
32.87384325,-77.56226435,-277.7569885,0.15628805
32.87384325,-77.54425138,-279.6069946,0.104713532
32.87384325,-77.52623841,-282.7210083,0.115334
32.87384325,-77.50822544,-281.151001,0.068921329
32.87384325,-77.49021247,-289.6799927,0.340262243
32.87384325,-77.4721995,-295.1099854,0.362243072
32.87384325,-77.45418653,-300.9140015,0.406106927
32.87384325,-77.43617355,-308.4660034,0.451393257
32.87384325,-77.41816058,-316.625,0.412791087
32.87384325,-77.40014761,-324.7749939,0.43687216
32.87384325,-77.38213464,-333.3160095,0.459175423
32.87384325,-77.36412167,-342.3129883,0.496371523
32.87384325,-77.3461087,-350.8699951,0.43355575
32.87384325,-77.32809573,-358.5159912,0.401090536
32.87384325,-77.31008276,-366.3640137,0.439484824
32.87384325,-77.29206979,-372.2609863,0.365628603
32.87384325,-77.27405682,-378.2690125,0.361469717
32.87384325,-77.25604384,-384.6099854,0.352399402
32.87384325,-77.23803087,-390.8039856,0.338828993
32.87384325,-77.2200179,-396.7080078,0.33130078
32.87384325,-77.20200493,-402.3999939,0.329496825
32.87384325,-77.18399196,-408.0130005,0.327853623
32.87384325,-77.16597899,-413.5690002,0.327679735
32.87384325,-77.14796602,-419.1029968,0.326872775
32.87384325,-77.12995305,-424.4909973,0.340401034
32.87384325,-77.11194008,-435.5039978,0.626108788
32.87384325,-77.09392711,-449.1470032,0.631941314
32.87384325,-77.07591413,-462.2940063,0.652945682
32.87384325,-77.05790116,-476.0100098,0.664696202
32.87384325,-77.03988819,-489.0109863,0.679756846
32.87384325,-77.02187522,-502.1130066,0.684166188
32.87384325,-77.00386225,-515.5170288,0.686690416
32.87384325,-76.98584928,-528.7390137,0.686546079
32.87384325,-76.96783631,-541.6110229,0.675624182
32.87384325,-76.94982334,-554.9849854,0.679024185
32.87384325,-76.93181037,-568.3850098,0.669389593
32.87384325,-76.9137974,-581.447998,0.660054924
32.87384325,-76.89578442,-594.3779907,0.659991784
32.87384325,-76.87777145,-607.947998,0.654410376
32.87384325,-76.85975848,-621.2069702,0.650295696
32.87384325,-76.84174551,-634.1870117,0.650272163
32.87384325,-76.82373254,-647.427002,0.642128865
32.87384325,-76.80571957,-660.8859863,0.644654689
32.87384325,-76.7877066,-673.9689941,0.647156312
32.87384325,-76.76969363,-687.1329956,0.650202886
32.87384325,-76.75168066,-700.4799805,0.648515815
32.87384325,-76.73366769,-713.7109985,0.649711776
32.87384325,-76.71565471,-726.6879883,0.66412722
32.87384325,-76.69764174,-739.9199829,0.671870313
32.87384325,-76.67962877,-753.2269897,0.659786795
32.87384325,-76.6616158,-766.0319824,0.679492627
32.87384325,-76.64360283,-779.1539917,0.694017123
32.87384325,-76.62558986,-792.1939697,0.68506623
32.87384325,-76.60757689,-805.1699829,0.693281429
32.87384325,-76.58956392,-818.1430054,0.706777032
32.87384325,-76.57155095,-831.1119995,0.703575499
32.87384325,-76.55353798,-844.0789795,0.70701556
32.87384325,-76.535525,-857.0419922,0.708379516
32.87384325,-76.51751203,-873.0440063,0.826513511
32.87384325,-76.49949906,-896.3140259,0.99150827
32.87384325,-76.48148609,-925.9119873,1.553275302
32.87384325,-76.46347312,-954.5599976,1.141091119
32.87384325,-76.44546015,-994.9580078,2.174767193
32.89185622,-77.83245892,-201.3999939,0.258945005
32.89185622,-77.81444595,-209.5169983,0.429324784
32.89185622,-77.79643297,-218.1269989,0.403941084
32.89185622,-77.77842,-225.9389954,0.205348247
32.89185622,-77.76040703,-230.9369965,0.305608431
32.89185622,-77.74239406,-239.7839966,0.37975663
32.89185622,-77.72438109,-245.9559937,0.288306907
32.89185622,-77.70636812,-250.3379974,0.222374511
32.89185622,-77.68835515,-253.7799988,0.204109966
32.89185622,-77.67034218,-257.9110107,0.241103461
32.89185622,-77.65232921,-263.0599976,0.192962556
32.89185622,-77.63431624,-264.1279907,0.163922071
32.89185622,-77.61630326,-265.3569946,0.169462249
32.89185622,-77.59829029,-267.8609924,0.100030919
32.89185622,-77.58027732,-270.2810059,0.166346265
32.89185622,-77.56226435,-272.9679871,0.078647023
32.89185622,-77.54425138,-275.8359985,0.176565733
32.89185622,-77.52623841,-280.5629883,0.319504912
32.89185622,-77.50822544,-280.1359863,0.127288987
32.89185622,-77.49021247,-282.4729919,0.176329436
32.89185622,-77.4721995,-284.4519958,0.249629832
32.89185622,-77.45418653,-290.7149963,0.330971637
32.89185622,-77.43617355,-298.20401,0.386185528
32.89185622,-77.41816058,-306.1629944,0.386118479
32.89185622,-77.40014761,-313.9590149,0.42283791
32.89185622,-77.38213464,-322.0950012,0.418280305
32.89185622,-77.36412167,-330.1570129,0.433416632
32.89185622,-77.3461087,-338.4899902,0.481524202
32.89185622,-77.32809573,-346.8869934,0.446827895
32.89185622,-77.31008276,-354.4330139,0.408360777
32.89185622,-77.29206979,-361.0069885,0.39891751
32.89185622,-77.27405682,-368.2260132,0.375570242
32.89185622,-77.25604384,-375.1130066,0.361863209
32.89185622,-77.23803087,-381.7929993,0.334952489
32.89185622,-77.2200179,-387.697998,0.320723158
32.89185622,-77.20200493,-393.2460022,0.326521207
32.89185622,-77.18399196,-398.8269958,0.32665241
32.89185622,-77.16597899,-404.348999,0.327581592
32.89185622,-77.14796602,-409.8930054,0.327274674
32.89185622,-77.12995305,-415.4259949,0.326462171
32.89185622,-77.11194008,-422.0020142,0.542500954
32.89185622,-77.09392711,-435.1059875,0.600353201
32.89185622,-77.07591413,-448.3320007,0.613785832
32.89185622,-77.05790116,-461.3420105,0.622678631
32.89185622,-77.03988819,-474.1239929,0.625302074
32.89185622,-77.02187522,-487.1080017,0.631620019
32.89185622,-77.00386225,-500.3529968,0.635041731
32.89185622,-76.98584928,-513.3909912,0.643450636
32.89185622,-76.96783631,-526.2550049,0.646156124
32.89185622,-76.94982334,-539.2659912,0.647070337
32.89185622,-76.93181037,-552.3239746,0.655088272
32.89185622,-76.9137974,-565.4390259,0.658102083
32.89185622,-76.89578442,-578.3670044,0.66035864
32.89185622,-76.87777145,-591.3920288,0.659290877
32.89185622,-76.85975848,-604.4099731,0.663004896
32.89185622,-76.84174551,-617.4559937,0.672874517
32.89185622,-76.82373254,-630.4509888,0.674606893
32.89185622,-76.80571957,-643.4680176,0.669515028
32.89185622,-76.7877066,-656.4810181,0.670162537
32.89185622,-76.76969363,-669.4910278,0.677428621
32.89185622,-76.75168066,-682.4979858,0.687871244
32.89185622,-76.73366769,-695.5020142,0.679926174
32.89185622,-76.71565471,-708.5029907,0.67671698
32.89185622,-76.69764174,-721.5009766,0.680048222
32.89185622,-76.67962877,-734.4959717,0.691290341
32.89185622,-76.6616158,-747.4879761,0.690266574
32.89185622,-76.64360283,-760.4769897,0.683047078
32.89185622,-76.62558986,-773.4619751,0.682490548
32.89185622,-76.60757689,-786.4450073,0.69082011
32.89185622,-76.58956392,-799.4249878,0.694057964
32.89185622,-76.57155095,-812.401001,0.689651203
32.89185622,-76.55353798,-825.375,0.685912485
32.89185622,-76.535525,-838.2449951,0.714791887
32.89185622,-76.51751203,-857.3939819,0.962165527
32.89185622,-76.49949906,-878.9000244,0.806575547
32.89185622,-76.48148609,-909.2249756,0.974478458
32.89185622,-76.46347312,-921.4949951,1.229779914
32.89185622,-76.44546015,-970.7639771,1.779115958
32.90986919,-77.81444595,-201.9779968,0.533596549
32.90986919,-77.79643297,-212.401001,0.500846565
32.90986919,-77.77842,-216.701004,0.461497075
32.90986919,-77.76040703,-222.8739929,0.400558567
32.90986919,-77.74239406,-230.4080048,0.380307194
32.90986919,-77.72438109,-236.8289948,0.394795781
32.90986919,-77.70636812,-242.1690063,0.309217839
32.90986919,-77.68835515,-246.6150055,0.257257629
32.90986919,-77.67034218,-251.6419983,0.271008852
32.90986919,-77.65232921,-256.20401,0.287348116
32.90986919,-77.63431624,-257.3380127,0.218352582
32.90986919,-77.61630326,-258.9859924,0.222104219
32.90986919,-77.59829029,-261.7449951,0.230330673
32.90986919,-77.58027732,-265.1220093,0.278329684
32.90986919,-77.56226435,-267.7049866,0.223253181
32.90986919,-77.54425138,-270.5650024,0.195749864
32.90986919,-77.52623841,-273.1159973,0.150822826
32.90986919,-77.50822544,-276.6560059,0.149665655
32.90986919,-77.49021247,-279.9809875,0.164292774
32.90986919,-77.4721995,-281.7349854,0.132730103
32.90986919,-77.45418653,-284.7390137,0.210601505
32.90986919,-77.43617355,-290.1400146,0.262991257
32.90986919,-77.41816058,-296.5079956,0.392654299
32.90986919,-77.40014761,-303.6849976,0.37802127
32.90986919,-77.38213464,-310.355011,0.420585868
32.90986919,-77.36412167,-317.4859924,0.447025436
32.90986919,-77.3461087,-326.3670044,0.489477622
32.90986919,-77.32809573,-334.2260132,0.537396085
32.90986919,-77.31008276,-341.9119873,0.464803879
32.90986919,-77.29206979,-349.6409912,0.450137883
32.90986919,-77.27405682,-358.1140137,0.422923617
32.90986919,-77.25604384,-365.6820068,0.393197194
32.90986919,-77.23803087,-373.6400146,0.352640943
32.90986919,-77.2200179,-378.7690125,0.303100333
32.90986919,-77.20200493,-384.098999,0.332077905
32.90986919,-77.18399196,-389.7269897,0.321428005
32.90986919,-77.16597899,-395.1910095,0.326797308
32.90986919,-77.14796602,-400.6879883,0.328185035
32.90986919,-77.12995305,-406.2279968,0.328342518
32.90986919,-77.11194008,-411.8630066,0.389503536
32.90986919,-77.09392711,-423.5849915,0.529340729
32.90986919,-77.07591413,-436.0280151,0.539469266
32.90986919,-77.05790116,-448.4700012,0.549170131
32.90986919,-77.03988819,-460.9150085,0.562841256
32.90986919,-77.02187522,-473.6990051,0.578312619
32.90986919,-77.00386225,-486.571991,0.586470985
32.90986919,-76.98584928,-499.4429932,0.59290664
32.90986919,-76.96783631,-512.3120117,0.597654554
32.90986919,-76.94982334,-525.1099854,0.601979418
32.90986919,-76.93181037,-537.9180298,0.602145557
32.90986919,-76.9137974,-550.7509766,0.597726238
32.90986919,-76.89578442,-563.5579834,0.591188113
32.90986919,-76.87777145,-576.289978,0.600618788
32.90986919,-76.85975848,-589.0280151,0.615858757
32.90986919,-76.84174551,-601.8029785,0.627294262
32.90986919,-76.82373254,-614.6060181,0.636605445
32.90986919,-76.80571957,-627.6849976,0.649978499
32.90986919,-76.7877066,-640.6669922,0.661015027
32.90986919,-76.76969363,-653.5339966,0.670960595
32.90986919,-76.75168066,-666.3109741,0.682557708
32.90986919,-76.73366769,-679.375,0.687474783
32.90986919,-76.71565471,-692.4400024,0.702604994
32.90986919,-76.69764174,-705.5009766,0.723589679
32.90986919,-76.67962877,-718.5599976,0.738642015
32.90986919,-76.6616158,-731.6149902,0.721551363
32.90986919,-76.64360283,-744.6660156,0.715418972
